"","date","price"
"105",2013-08-11 00:00:00,103.77
"106",2013-08-12 00:00:00,105.18
"107",2013-08-13 00:00:00,106.068
"108",2013-08-14 00:00:00,111.621
"109",2013-08-15 00:00:00,111.87
"110",2013-08-16 00:00:00,109.867
"111",2013-08-17 00:00:00,112.74
"112",2013-08-18 00:00:00,114.4
"113",2013-08-19 00:00:00,118.782
"114",2013-08-20 00:00:00,120.5
"115",2013-08-21 00:00:00,121.51
"116",2013-08-22 00:00:00,122.499
"117",2013-08-23 00:00:00,120
"118",2013-08-24 00:00:00,120.44
"119",2013-08-25 00:00:00,122
"120",2013-08-26 00:00:00,122.04
"121",2013-08-27 00:00:00,125.67
"122",2013-08-28 00:00:00,123.02
"123",2013-08-29 00:00:00,123.44
"124",2013-08-30 00:00:00,129.2
"125",2013-08-31 00:00:00,137.76
"126",2013-09-01 00:00:00,138.17
"127",2013-09-02 00:00:00,137.17
"128",2013-09-03 00:00:00,137.51
"129",2013-09-04 00:00:00,135.21
"130",2013-09-05 00:00:00,129.96
"131",2013-09-06 00:00:00,126.13
"132",2013-09-07 00:00:00,123.73
"133",2013-09-08 00:00:00,121.77
"134",2013-09-09 00:00:00,126.4
"135",2013-09-10 00:00:00,127.78
"136",2013-09-11 00:00:00,131.65
"137",2013-09-12 00:00:00,134.22
"138",2013-09-13 00:00:00,135.05
"139",2013-09-14 00:00:00,131.39
"140",2013-09-15 00:00:00,129.95
"141",2013-09-16 00:00:00,131.48
"142",2013-09-17 00:00:00,131.31
"143",2013-09-18 00:00:00,132.06
"144",2013-09-19 00:00:00,130.23
"145",2013-09-20 00:00:00,128.57
"146",2013-09-21 00:00:00,126.78
"147",2013-09-22 00:00:00,128.37
"148",2013-09-23 00:00:00,126.73
"149",2013-09-24 00:00:00,126.09
"150",2013-09-25 00:00:00,127.99
"151",2013-09-26 00:00:00,128.02
"152",2013-09-27 00:00:00,131.84
"153",2013-09-28 00:00:00,133.93
"154",2013-09-29 00:00:00,140.28
"155",2013-09-30 00:00:00,131.65
"156",2013-10-01 00:00:00,132.55
"157",2013-10-02 00:00:00,132.04
"158",2013-10-03 00:00:00,123.07
"159",2013-10-04 00:00:00,128.26
"160",2013-10-05 00:00:00,129.57
"161",2013-10-06 00:00:00,127.56
"162",2013-10-07 00:00:00,128.38
"163",2013-10-08 00:00:00,125.72
"164",2013-10-09 00:00:00,130.9
"165",2013-10-10 00:00:00,129.68
"166",2013-10-11 00:00:00,130.27
"167",2013-10-12 00:00:00,135.35
"168",2013-10-13 00:00:00,135.48
"169",2013-10-14 00:00:00,140.48
"170",2013-10-15 00:00:00,143.89
"171",2013-10-16 00:00:00,143.61
"172",2013-10-17 00:00:00,146.15
"173",2013-10-18 00:00:00,151.34
"174",2013-10-19 00:00:00,170.51
"175",2013-10-20 00:00:00,172.01
"176",2013-10-21 00:00:00,181.41
"177",2013-10-22 00:00:00,193.45
"178",2013-10-23 00:00:00,206.78
"179",2013-10-24 00:00:00,198.8
"180",2013-10-25 00:00:00,172.48
"181",2013-10-26 00:00:00,178.96
"182",2013-10-27 00:00:00,189.83
"183",2013-10-28 00:00:00,198.55
"184",2013-10-29 00:00:00,204.39
"185",2013-10-30 00:00:00,204.2
"186",2013-10-31 00:00:00,203.88
"187",2013-11-01 00:00:00,205.26
"188",2013-11-02 00:00:00,206.89
"189",2013-11-03 00:00:00,212.45
"190",2013-11-04 00:00:00,226.28
"191",2013-11-05 00:00:00,230.63
"192",2013-11-06 00:00:00,260.85
"193",2013-11-07 00:00:00,295.63
"194",2013-11-08 00:00:00,332.02
"195",2013-11-09 00:00:00,358
"196",2013-11-10 00:00:00,313
"197",2013-11-11 00:00:00,340.55
"198",2013-11-12 00:00:00,355.48
"199",2013-11-13 00:00:00,404.17
"200",2013-11-14 00:00:00,408.84
"201",2013-11-15 00:00:00,424.16
"202",2013-11-16 00:00:00,437.41
"203",2013-11-17 00:00:00,488.36
"204",2013-11-18 00:00:00,580.87
"205",2013-11-19 00:00:00,614.4
"206",2013-11-20 00:00:00,565.34
"207",2013-11-21 00:00:00,675.06
"208",2013-11-22 00:00:00,731.15
"209",2013-11-23 00:00:00,819.31
"210",2013-11-24 00:00:00,764.43
"211",2013-11-25 00:00:00,793.07
"212",2013-11-26 00:00:00,832.93
"213",2013-11-27 00:00:00,914.13
"214",2013-11-28 00:00:00,979.08
"215",2013-11-29 00:00:00,1101.83
"216",2013-11-30 00:00:00,1127.45
"217",2013-12-01 00:00:00,1033.39
"218",2013-12-02 00:00:00,974.03
"219",2013-12-03 00:00:00,1078.64
"220",2013-12-04 00:00:00,1121.48
"221",2013-12-05 00:00:00,989.04
"222",2013-12-06 00:00:00,1019.66
"223",2013-12-07 00:00:00,811.98
"224",2013-12-08 00:00:00,743.11
"225",2013-12-09 00:00:00,897.89
"226",2013-12-10 00:00:00,927.78
"227",2013-12-11 00:00:00,887.08
"228",2013-12-12 00:00:00,878.17
"229",2013-12-13 00:00:00,897.27
"230",2013-12-14 00:00:00,866.99
"231",2013-12-15 00:00:00,854.62
"232",2013-12-16 00:00:00,789.15
"233",2013-12-17 00:00:00,691.65
"234",2013-12-18 00:00:00,559.36
"235",2013-12-19 00:00:00,677.84
"236",2013-12-20 00:00:00,694.25
"237",2013-12-21 00:00:00,596.12
"238",2013-12-22 00:00:00,650.27
"239",2013-12-23 00:00:00,645.75
"240",2013-12-24 00:00:00,659.94
"241",2013-12-25 00:00:00,668.74
"242",2013-12-26 00:00:00,734.59
"243",2013-12-27 00:00:00,734.27
"244",2013-12-28 00:00:00,738.81
"245",2013-12-29 00:00:00,726.47
"246",2013-12-30 00:00:00,760.52
"247",2013-12-31 00:00:00,755.16
"248",2014-01-01 00:00:00,767.74
"249",2014-01-02 00:00:00,772.53
"250",2014-01-03 00:00:00,825.47
"251",2014-01-04 00:00:00,849.14
"252",2014-01-05 00:00:00,919.41
"253",2014-01-06 00:00:00,936.38
"254",2014-01-07 00:00:00,826.5
"255",2014-01-08 00:00:00,838.32
"256",2014-01-09 00:00:00,853.29
"257",2014-01-10 00:00:00,863.3
"258",2014-01-11 00:00:00,905.72
"259",2014-01-12 00:00:00,867.45
"260",2014-01-13 00:00:00,840.96
"261",2014-01-14 00:00:00,838.05
"262",2014-01-15 00:00:00,860.44
"263",2014-01-16 00:00:00,837.98
"264",2014-01-17 00:00:00,812.9
"265",2014-01-18 00:00:00,840
"266",2014-01-19 00:00:00,838.17
"267",2014-01-20 00:00:00,869.15
"268",2014-01-21 00:00:00,869.57
"269",2014-01-22 00:00:00,865.03
"270",2014-01-23 00:00:00,846.97
"271",2014-01-24 00:00:00,808.32
"272",2014-01-25 00:00:00,804.39
"273",2014-01-26 00:00:00,853.51
"274",2014-01-27 00:00:00,891.86
"275",2014-01-28 00:00:00,777
"276",2014-01-29 00:00:00,816.85
"277",2014-01-30 00:00:00,817.17
"278",2014-01-31 00:00:00,817.93
"279",2014-02-01 00:00:00,832.52
"280",2014-02-02 00:00:00,836.41
"281",2014-02-03 00:00:00,813.38
"282",2014-02-04 00:00:00,832.36
"283",2014-02-05 00:00:00,830.92
"284",2014-02-06 00:00:00,805.08
"285",2014-02-07 00:00:00,721.32
"286",2014-02-08 00:00:00,701.61
"287",2014-02-09 00:00:00,672.07
"288",2014-02-10 00:00:00,689.65
"289",2014-02-11 00:00:00,697.76
"290",2014-02-12 00:00:00,655.26
"291",2014-02-13 00:00:00,651.91
"292",2014-02-14 00:00:00,623.57
"293",2014-02-15 00:00:00,644.1
"294",2014-02-16 00:00:00,613.85
"295",2014-02-17 00:00:00,645.14
"296",2014-02-18 00:00:00,625.01
"297",2014-02-19 00:00:00,620.99
"298",2014-02-20 00:00:00,593.89
"299",2014-02-21 00:00:00,582.75
"300",2014-02-22 00:00:00,571.06
"301",2014-02-23 00:00:00,622.97
"302",2014-02-24 00:00:00,572.39
"303",2014-02-25 00:00:00,489.31
"304",2014-02-26 00:00:00,567.25
"305",2014-02-27 00:00:00,586.28
"306",2014-02-28 00:00:00,567.2
"307",2014-03-01 00:00:00,560.11
"308",2014-03-02 00:00:00,561.35
"309",2014-03-03 00:00:00,585.79
"310",2014-03-04 00:00:00,675
"311",2014-03-05 00:00:00,658.24
"312",2014-03-06 00:00:00,654.55
"313",2014-03-07 00:00:00,617.62
"314",2014-03-08 00:00:00,610.37
"315",2014-03-09 00:00:00,636.17
"316",2014-03-10 00:00:00,621.17
"317",2014-03-11 00:00:00,624.23
"318",2014-03-12 00:00:00,638.07
"319",2014-03-13 00:00:00,639.03
"320",2014-03-14 00:00:00,629.67
"321",2014-03-15 00:00:00,638.07
"322",2014-03-16 00:00:00,629.55
"323",2014-03-17 00:00:00,623.705
"324",2014-03-18 00:00:00,612.622
"325",2014-03-19 00:00:00,610.636
"326",2014-03-20 00:00:00,592.07
"327",2014-03-21 00:00:00,582.303
"328",2014-03-22 00:00:00,561.22
"329",2014-03-23 00:00:00,567.779
"330",2014-03-24 00:00:00,571.418
"331",2014-03-25 00:00:00,582.55
"332",2014-03-26 00:00:00,584.442
"333",2014-03-27 00:00:00,567.64
"334",2014-03-28 00:00:00,503.661
"335",2014-03-29 00:00:00,502.302
"336",2014-03-30 00:00:00,469.938
"337",2014-03-31 00:00:00,457.399
"338",2014-04-01 00:00:00,478.7163
"339",2014-04-02 00:00:00,437.515
"340",2014-04-03 00:00:00,447.0822
"341",2014-04-04 00:00:00,448.8792
"342",2014-04-05 00:00:00,464.8259
"343",2014-04-06 00:00:00,460.7028
"344",2014-04-07 00:00:00,457.792
"345",2014-04-08 00:00:00,450.4638
"346",2014-04-09 00:00:00,440.1983
"347",2014-04-10 00:00:00,360.8407
"348",2014-04-11 00:00:00,420.0563
"349",2014-04-12 00:00:00,420.66
"350",2014-04-13 00:00:00,414.9495
"351",2014-04-14 00:00:00,457.6338
"352",2014-04-15 00:00:00,520.1233
"353",2014-04-16 00:00:00,529.1625
"354",2014-04-17 00:00:00,494.4
"355",2014-04-18 00:00:00,478.2312
"356",2014-04-19 00:00:00,501.5515
"357",2014-04-20 00:00:00,497.3177
"358",2014-04-21 00:00:00,492.6733
"359",2014-04-22 00:00:00,484.8533
"360",2014-04-23 00:00:00,487.525
"361",2014-04-24 00:00:00,494.2733
"362",2014-04-25 00:00:00,458.8067
"363",2014-04-26 00:00:00,453.8
"364",2014-04-27 00:00:00,437.9216
"365",2014-04-28 00:00:00,436.92
"366",2014-04-29 00:00:00,443.27
"367",2014-04-30 00:00:00,444.9968
"368",2014-05-01 00:00:00,455.0913
"369",2014-05-02 00:00:00,443.4734
"370",2014-05-03 00:00:00,434.0333
"371",2014-05-04 00:00:00,433.9432
"372",2014-05-05 00:00:00,429.0761
"373",2014-05-06 00:00:00,426.7634
"374",2014-05-07 00:00:00,439.3
"375",2014-05-08 00:00:00,437.3633
"376",2014-05-09 00:00:00,447.4933
"377",2014-05-10 00:00:00,452.505
"378",2014-05-11 00:00:00,436.2833
"379",2014-05-12 00:00:00,439.19
"380",2014-05-13 00:00:00,437.305
"381",2014-05-14 00:00:00,444.2467
"382",2014-05-15 00:00:00,444.25
"383",2014-05-16 00:00:00,445.165
"384",2014-05-17 00:00:00,445.8533
"385",2014-05-18 00:00:00,444.2133
"386",2014-05-19 00:00:00,443.87
"387",2014-05-20 00:00:00,483.4167
"388",2014-05-21 00:00:00,488.7717
"389",2014-05-22 00:00:00,522.6083
"390",2014-05-23 00:00:00,524.475
"391",2014-05-24 00:00:00,523.1083
"392",2014-05-25 00:00:00,569.3767
"393",2014-05-26 00:00:00,579.6217
"394",2014-05-27 00:00:00,569.475
"395",2014-05-28 00:00:00,571.5533
"396",2014-05-29 00:00:00,565.26
"397",2014-05-30 00:00:00,621.1467
"398",2014-05-31 00:00:00,620.5
"399",2014-06-01 00:00:00,640.1617
"400",2014-06-02 00:00:00,656.41
"401",2014-06-03 00:00:00,667.3683
"402",2014-06-04 00:00:00,641.1833
"403",2014-06-05 00:00:00,658.1
"404",2014-06-06 00:00:00,648.63
"405",2014-06-07 00:00:00,651.7083
"406",2014-06-08 00:00:00,649.8983
"407",2014-06-09 00:00:00,643.905
"408",2014-06-10 00:00:00,649.0567
"409",2014-06-11 00:00:00,630.0367
"410",2014-06-12 00:00:00,567.175
"411",2014-06-13 00:00:00,594.6833
"412",2014-06-14 00:00:00,570.0033
"413",2014-06-15 00:00:00,583.41
"414",2014-06-16 00:00:00,592.52
"415",2014-06-17 00:00:00,607.1583
"416",2014-06-18 00:00:00,604.19
"417",2014-06-19 00:00:00,593.3883
"418",2014-06-20 00:00:00,590.055
"419",2014-06-21 00:00:00,591.2567
"420",2014-06-22 00:00:00,595.0367
"421",2014-06-23 00:00:00,586.1483
"422",2014-06-24 00:00:00,582.415
"423",2014-06-25 00:00:00,561.4717
"424",2014-06-26 00:00:00,579.5867
"425",2014-06-27 00:00:00,598.2367
"426",2014-06-28 00:00:00,594.8717
"427",2014-06-29 00:00:00,598.4883
"428",2014-06-30 00:00:00,637.755
"429",2014-07-01 00:00:00,643.935
"430",2014-07-02 00:00:00,648.1075
"431",2014-07-03 00:00:00,640.2838
"432",2014-07-04 00:00:00,627.1288
"433",2014-07-05 00:00:00,627.5813
"434",2014-07-06 00:00:00,631.0025
"435",2014-07-07 00:00:00,619.495
"436",2014-07-08 00:00:00,620.0475
"437",2014-07-09 00:00:00,620.16
"438",2014-07-10 00:00:00,615.1275
"439",2014-07-11 00:00:00,630.835
"440",2014-07-12 00:00:00,633.638995167974
"441",2014-07-13 00:00:00,627.462322819335
"442",2014-07-14 00:00:00,618.205026506479
"443",2014-07-15 00:00:00,618.9525
"444",2014-07-16 00:00:00,614.1475
"445",2014-07-17 00:00:00,622.895
"446",2014-07-18 00:00:00,627.0188
"447",2014-07-19 00:00:00,626.1763
"448",2014-07-20 00:00:00,620.5138
"449",2014-07-21 00:00:00,619.9088
"450",2014-07-22 00:00:00,619.0063
"451",2014-07-23 00:00:00,617.9425
"452",2014-07-24 00:00:00,599.8088
"453",2014-07-25 00:00:00,600.0963
"454",2014-07-26 00:00:00,593.775
"455",2014-07-27 00:00:00,590.3788
"456",2014-07-28 00:00:00,585.2788
"457",2014-07-29 00:00:00,581.7138
"458",2014-07-30 00:00:00,560.7913
"459",2014-07-31 00:00:00,583.18210574319
"460",2014-08-01 00:00:00,593.865527395367
"461",2014-08-02 00:00:00,588.230699161141
"462",2014-08-03 00:00:00,585.573194076699
"463",2014-08-04 00:00:00,586.368685911397
"464",2014-08-05 00:00:00,582.418626764976
"465",2014-08-06 00:00:00,583.325
"466",2014-08-07 00:00:00,587.203159018805
"467",2014-08-08 00:00:00,590.907270224519
"468",2014-08-09 00:00:00,588.107855983576
"469",2014-08-10 00:00:00,588.500482554176
"470",2014-08-11 00:00:00,573.4063
"471",2014-08-12 00:00:00,567.402348220821
"472",2014-08-13 00:00:00,543.6675
"473",2014-08-14 00:00:00,503.7088
"474",2014-08-15 00:00:00,492.284498282829
"475",2014-08-16 00:00:00,521.0463
"476",2014-08-17 00:00:00,494.7813
"477",2014-08-18 00:00:00,459.8863
"478",2014-08-19 00:00:00,484.155
"479",2014-08-20 00:00:00,514.1863
"480",2014-08-21 00:00:00,515.605
"481",2014-08-22 00:00:00,515.8263
"482",2014-08-23 00:00:00,496.5688
"483",2014-08-24 00:00:00,508.1138
"484",2014-08-25 00:00:00,500.3863
"485",2014-08-26 00:00:00,510.6388
"486",2014-08-27 00:00:00,510.4463
"487",2014-08-28 00:00:00,506.915
"488",2014-08-29 00:00:00,508.0963
"489",2014-08-30 00:00:00,501.53
"490",2014-08-31 00:00:00,480.0263
"491",2014-09-01 00:00:00,475.82
"492",2014-09-02 00:00:00,474.6938
"493",2014-09-03 00:00:00,474.7263
"494",2014-09-04 00:00:00,489.5475
"495",2014-09-05 00:00:00,480.2425
"496",2014-09-06 00:00:00,482.3588
"497",2014-09-07 00:00:00,480.6025
"498",2014-09-08 00:00:00,471.125
"499",2014-09-09 00:00:00,471.7538
"500",2014-09-10 00:00:00,477.1138
"501",2014-09-11 00:00:00,476.3775
"502",2014-09-12 00:00:00,473.6875
"503",2014-09-13 00:00:00,476.0013
"504",2014-09-14 00:00:00,474.795
"505",2014-09-15 00:00:00,473.0313
"506",2014-09-16 00:00:00,462.5925
"507",2014-09-17 00:00:00,454.6238
"508",2014-09-18 00:00:00,423.565
"509",2014-09-19 00:00:00,393.2625
"510",2014-09-20 00:00:00,408.5025
"511",2014-09-21 00:00:00,396.62
"512",2014-09-22 00:00:00,398.3113
"513",2014-09-23 00:00:00,433.7513
"514",2014-09-24 00:00:00,420.92
"515",2014-09-25 00:00:00,407.9775
"516",2014-09-26 00:00:00,402.88
"517",2014-09-27 00:00:00,398.0075
"518",2014-09-28 00:00:00,375.9888
"519",2014-09-29 00:00:00,373.0888
"520",2014-09-30 00:00:00,387.3513
"521",2014-10-01 00:00:00,380.895
"522",2014-10-02 00:00:00,371.8413
"523",2014-10-03 00:00:00,356.19
"524",2014-10-04 00:00:00,327.8813
"525",2014-10-05 00:00:00,325.11
"526",2014-10-06 00:00:00,328.73
"527",2014-10-07 00:00:00,331.7238
"528",2014-10-08 00:00:00,353.3901
"529",2014-10-09 00:00:00,358.395
"530",2014-10-10 00:00:00,357.555
"531",2014-10-11 00:00:00,359.515
"532",2014-10-12 00:00:00,374.1675
"533",2014-10-13 00:00:00,387.0388
"534",2014-10-14 00:00:00,398.2888
"535",2014-10-15 00:00:00,392.19
"536",2014-10-16 00:00:00,379.3913
"537",2014-10-17 00:00:00,380.2925
"538",2014-10-18 00:00:00,389.1163
"539",2014-10-19 00:00:00,386.945
"540",2014-10-20 00:00:00,379.77
"541",2014-10-21 00:00:00,382.4138
"542",2014-10-22 00:00:00,379.4425
"543",2014-10-23 00:00:00,356.2
"544",2014-10-24 00:00:00,354.3175
"545",2014-10-25 00:00:00,347.030494056409
"546",2014-10-26 00:00:00,350.1888
"547",2014-10-27 00:00:00,348.29
"548",2014-10-28 00:00:00,351.5638
"549",2014-10-29 00:00:00,333.1475
"550",2014-10-30 00:00:00,343.6675
"551",2014-10-31 00:00:00,336.587975805781
"552",2014-11-01 00:00:00,323.9763
"553",2014-11-02 00:00:00,323.985
"554",2014-11-03 00:00:00,323.995
"555",2014-11-04 00:00:00,328.0083
"556",2014-11-05 00:00:00,337.5933
"557",2014-11-06 00:00:00,347.8183
"558",2014-11-07 00:00:00,341.2317
"559",2014-11-08 00:00:00,344.1783
"560",2014-11-09 00:00:00,363.424129101593
"561",2014-11-10 00:00:00,363.765
"562",2014-11-11 00:00:00,366.15
"563",2014-11-12 00:00:00,418.5783
"564",2014-11-13 00:00:00,414.7083
"565",2014-11-14 00:00:00,395.245
"566",2014-11-15 00:00:00,377.3267
"567",2014-11-16 00:00:00,387.6233
"568",2014-11-17 00:00:00,384.9
"569",2014-11-18 00:00:00,374.8683
"570",2014-11-19 00:00:00,376.7883
"571",2014-11-20 00:00:00,355.388834554162
"572",2014-11-21 00:00:00,349.388285432395
"573",2014-11-22 00:00:00,351.55
"574",2014-11-23 00:00:00,366.7817
"575",2014-11-24 00:00:00,377.7417
"576",2014-11-25 00:00:00,375.248
"577",2014-11-26 00:00:00,365.766
"578",2014-11-27 00:00:00,368.448
"579",2014-11-28 00:00:00,376.951
"580",2014-11-29 00:00:00,374.965
"581",2014-11-30 00:00:00,376.472
"582",2014-12-01 00:00:00,379.489
"583",2014-12-02 00:00:00,381.3768
"584",2014-12-03 00:00:00,374.103
"585",2014-12-04 00:00:00,368.2282
"586",2014-12-05 00:00:00,376.379
"587",2014-12-06 00:00:00,373.671
"588",2014-12-07 00:00:00,374.448
"589",2014-12-08 00:00:00,361.433
"590",2014-12-09 00:00:00,350.928
"591",2014-12-10 00:00:00,346.979871836319
"592",2014-12-11 00:00:00,346.909
"593",2014-12-12 00:00:00,351.502
"594",2014-12-13 00:00:00,347.484
"595",2014-12-14 00:00:00,350.133
"596",2014-12-15 00:00:00,344.615
"597",2014-12-16 00:00:00,328.534
"598",2014-12-17 00:00:00,318.828
"599",2014-12-18 00:00:00,309.765
"600",2014-12-19 00:00:00,317.54
"601",2014-12-20 00:00:00,328.774
"602",2014-12-21 00:00:00,319.501
"603",2014-12-22 00:00:00,329.886
"604",2014-12-23 00:00:00,333.97
"605",2014-12-24 00:00:00,322.194
"606",2014-12-25 00:00:00,318.166
"607",2014-12-26 00:00:00,327.716970871015
"608",2014-12-27 00:00:00,314.568
"609",2014-12-28 00:00:00,316.491
"610",2014-12-29 00:00:00,312.633
"611",2014-12-30 00:00:00,310.079
"612",2014-12-31 00:00:00,317.379
"613",2015-01-01 00:00:00,313.992
"614",2015-01-02 00:00:00,314.446
"615",2015-01-03 00:00:00,286.572
"616",2015-01-04 00:00:00,260.936
"617",2015-01-05 00:00:00,273.22
"618",2015-01-06 00:00:00,285.3738
"619",2015-01-07 00:00:00,295.8725
"620",2015-01-08 00:00:00,284.4525
"621",2015-01-09 00:00:00,289.5738
"622",2015-01-10 00:00:00,274.533
"623",2015-01-11 00:00:00,267.184
"624",2015-01-12 00:00:00,268.353667700943
"625",2015-01-13 00:00:00,221.436
"626",2015-01-14 00:00:00,172.1479
"627",2015-01-15 00:00:00,210.5559
"628",2015-01-16 00:00:00,205.816
"629",2015-01-17 00:00:00,199.4914
"630",2015-01-18 00:00:00,208.9892
"631",2015-01-19 00:00:00,214.545
"632",2015-01-20 00:00:00,210.5137
"633",2015-01-21 00:00:00,224.0451
"634",2015-01-22 00:00:00,232.0423
"635",2015-01-23 00:00:00,232.898
"636",2015-01-24 00:00:00,248.096
"637",2015-01-25 00:00:00,253.8389
"638",2015-01-26 00:00:00,271.2882
"639",2015-01-27 00:00:00,259.2356
"640",2015-01-29 00:00:00,232.532942230494
"641",2015-01-30 00:00:00,228.6354
"642",2015-01-31 00:00:00,218.0233
"643",2015-02-01 00:00:00,226.2697
"644",2015-02-02 00:00:00,240.0193
"645",2015-02-03 00:00:00,226.0119
"646",2015-02-04 00:00:00,225.3083
"647",2015-02-05 00:00:00,216.9136
"648",2015-02-06 00:00:00,222.4872
"649",2015-02-07 00:00:00,227.2051
"650",2015-02-08 00:00:00,222.9061
"651",2015-02-09 00:00:00,220.0922
"652",2015-02-10 00:00:00,220.6493
"653",2015-02-11 00:00:00,219.0956
"654",2015-02-12 00:00:00,222.040158787526
"655",2015-02-13 00:00:00,235.6774
"656",2015-02-14 00:00:00,259.0086
"657",2015-02-15 00:00:00,232.9962
"658",2015-02-16 00:00:00,235.9199
"659",2015-02-17 00:00:00,242.4568
"660",2015-02-18 00:00:00,234.6238
"661",2015-02-19 00:00:00,240.2988
"662",2015-02-20 00:00:00,244.0821
"663",2015-02-21 00:00:00,244.1459
"664",2015-02-22 00:00:00,235.553
"665",2015-02-23 00:00:00,238.1319
"666",2015-02-24 00:00:00,238.7314
"667",2015-02-25 00:00:00,237.378
"668",2015-02-26 00:00:00,236.171155772341
"669",2015-02-27 00:00:00,253.8991
"670",2015-02-28 00:00:00,253.5991
"671",2015-03-01 00:00:00,257.7075
"672",2015-03-02 00:00:00,269.9615
"673",2015-03-03 00:00:00,280.6242
"674",2015-03-04 00:00:00,273.0193
"675",2015-03-05 00:00:00,274.8255
"676",2015-03-06 00:00:00,272.3413
"677",2015-03-07 00:00:00,275.584638734083
"678",2015-03-08 00:00:00,274.578
"679",2015-03-09 00:00:00,289.2957
"680",2015-03-10 00:00:00,290.3057
"681",2015-03-11 00:00:00,295.961
"682",2015-03-12 00:00:00,293.9203
"683",2015-03-13 00:00:00,288.0365
"684",2015-03-14 00:00:00,281.4887
"685",2015-03-15 00:00:00,285.2645
