"","date","price"
"239",2013-12-23 00:00:00,17.344
"240",2013-12-24 00:00:00,17.4283
"241",2013-12-25 00:00:00,20.0852
"242",2013-12-26 00:00:00,25.1989
"243",2013-12-27 00:00:00,22.4503
"244",2013-12-28 00:00:00,22.5277
"245",2013-12-29 00:00:00,23.1105
"246",2013-12-30 00:00:00,24.8874
"247",2013-12-31 00:00:00,24.446
"248",2014-01-01 00:00:00,24.5913
"249",2014-01-02 00:00:00,25.5234
"250",2014-01-03 00:00:00,24.144
"251",2014-01-04 00:00:00,25.2298
"252",2014-01-05 00:00:00,26.4831
"253",2014-01-06 00:00:00,29.5781
"254",2014-01-07 00:00:00,25.2845
"255",2014-01-08 00:00:00,24.0103
"256",2014-01-09 00:00:00,24.0718
"257",2014-01-10 00:00:00,24.5063
"258",2014-01-11 00:00:00,26.363
"259",2014-01-12 00:00:00,25.4246
"260",2014-01-13 00:00:00,23.7879
"261",2014-01-14 00:00:00,23.7795
"262",2014-01-15 00:00:00,25.056
"263",2014-01-16 00:00:00,25.0017
"264",2014-01-17 00:00:00,23.7499
"265",2014-01-18 00:00:00,24.0262
"266",2014-01-19 00:00:00,24.8231
"267",2014-01-20 00:00:00,25.4841
"268",2014-01-21 00:00:00,24.7594
"269",2014-01-22 00:00:00,24.6703
"270",2014-01-23 00:00:00,23.5596
"271",2014-01-24 00:00:00,20.8659
"272",2014-01-25 00:00:00,21.3619
"273",2014-01-26 00:00:00,23.1017
"274",2014-01-27 00:00:00,23.0753
"275",2014-01-28 00:00:00,21.6138
"276",2014-01-29 00:00:00,21.8387
"277",2014-01-30 00:00:00,21.245
"278",2014-01-31 00:00:00,21.6617
"279",2014-02-01 00:00:00,22.9952
"280",2014-02-02 00:00:00,22.8897
"281",2014-02-03 00:00:00,21.7649
"282",2014-02-04 00:00:00,21.6449
"283",2014-02-05 00:00:00,21.4874
"284",2014-02-06 00:00:00,20.3577
"285",2014-02-07 00:00:00,19.1125
"286",2014-02-08 00:00:00,18.5533
"287",2014-02-09 00:00:00,18.4581
"288",2014-02-10 00:00:00,17.092
"289",2014-02-11 00:00:00,18.1777
"290",2014-02-12 00:00:00,17.0879
"291",2014-02-13 00:00:00,16.412
"292",2014-02-14 00:00:00,15.9569
"293",2014-02-15 00:00:00,16.0851
"294",2014-02-16 00:00:00,15.4229
"295",2014-02-17 00:00:00,15.7769
"296",2014-02-18 00:00:00,15.4332
"297",2014-02-19 00:00:00,15.6621
"298",2014-02-20 00:00:00,14.7345
"299",2014-02-21 00:00:00,13.8882
"300",2014-02-22 00:00:00,14.0435
"301",2014-02-23 00:00:00,15.7927
"302",2014-02-24 00:00:00,14.875
"303",2014-02-25 00:00:00,13.6107
"304",2014-02-26 00:00:00,14.3143
"305",2014-02-27 00:00:00,14.1769
"306",2014-02-28 00:00:00,13.6863
"307",2014-03-01 00:00:00,13.7268
"308",2014-03-02 00:00:00,13.1378
"309",2014-03-03 00:00:00,13.6136
"310",2014-03-04 00:00:00,16.4496
"311",2014-03-05 00:00:00,16.1083
"312",2014-03-06 00:00:00,16.3005
"313",2014-03-07 00:00:00,15.853
"314",2014-03-08 00:00:00,15.397
"315",2014-03-09 00:00:00,16.0151
"316",2014-03-10 00:00:00,15.8318
"317",2014-03-11 00:00:00,16.1522
"318",2014-03-12 00:00:00,17.1924
"319",2014-03-13 00:00:00,17.0246
"320",2014-03-14 00:00:00,16.5879
"321",2014-03-15 00:00:00,16.9373
"322",2014-03-16 00:00:00,17.3074
"323",2014-03-17 00:00:00,17.3328
"324",2014-03-18 00:00:00,19.2724
"325",2014-03-19 00:00:00,17.5924
"326",2014-03-20 00:00:00,16.4095
"327",2014-03-21 00:00:00,15.8585
"328",2014-03-22 00:00:00,15.809
"329",2014-03-23 00:00:00,15.4232
"330",2014-03-24 00:00:00,16.0323
"331",2014-03-25 00:00:00,16.2767
"332",2014-03-26 00:00:00,16.2098
"333",2014-03-27 00:00:00,15.2921
"334",2014-03-28 00:00:00,14.2691
"335",2014-03-29 00:00:00,13.7051
"336",2014-03-30 00:00:00,12.7372
"337",2014-03-31 00:00:00,12.9836
"338",2014-04-01 00:00:00,13.322674629
"339",2014-04-02 00:00:00,11.86978195
"340",2014-04-03 00:00:00,11.302238016
"341",2014-04-04 00:00:00,11.19953604
"342",2014-04-05 00:00:00,11.38823455
"343",2014-04-06 00:00:00,11.614317588
"344",2014-04-07 00:00:00,11.4183
"345",2014-04-08 00:00:00,11.428266606
"346",2014-04-09 00:00:00,11.176634837
"347",2014-04-10 00:00:00,8.288510879
"348",2014-04-11 00:00:00,10.829051414
"349",2014-04-12 00:00:00,10.7520696
"350",2014-04-13 00:00:00,10.328093055
"351",2014-04-14 00:00:00,11.491184718
"352",2014-04-15 00:00:00,13.36716881
"353",2014-04-16 00:00:00,13.509518625
"354",2014-04-17 00:00:00,12.68136
"355",2014-04-18 00:00:00,12.14707248
"356",2014-04-19 00:00:00,12.935013185
"357",2014-04-20 00:00:00,12.666681819
"358",2014-04-21 00:00:00,12.479414689
"359",2014-04-22 00:00:00,12.184363429
"360",2014-04-23 00:00:00,12.227127
"361",2014-04-24 00:00:00,12.589140951
"362",2014-04-25 00:00:00,10.997596599
"363",2014-04-26 00:00:00,10.700604
"364",2014-04-27 00:00:00,10.0721968
"365",2014-04-28 00:00:00,10.1496516
"366",2014-04-29 00:00:00,10.4833355
"367",2014-04-30 00:00:00,11.0136708
"368",2014-05-01 00:00:00,11.24075511
"369",2014-05-02 00:00:00,10.683274206
"370",2014-05-03 00:00:00,10.321311874
"371",2014-05-04 00:00:00,10.32784816
"372",2014-05-05 00:00:00,10.25491879
"373",2014-05-06 00:00:00,10.39168879
"374",2014-05-07 00:00:00,10.626667
"375",2014-05-08 00:00:00,10.549202796
"376",2014-05-09 00:00:00,10.780113597
"377",2014-05-10 00:00:00,10.87369515
"378",2014-05-11 00:00:00,10.38354254
"379",2014-05-12 00:00:00,10.4483301
"380",2014-05-13 00:00:00,10.3903668
"381",2014-05-14 00:00:00,10.524204323
"382",2014-05-15 00:00:00,10.46653
"383",2014-05-16 00:00:00,10.39460275
"384",2014-05-17 00:00:00,10.401757489
"385",2014-05-18 00:00:00,10.359054156
"386",2014-05-19 00:00:00,10.342171
"387",2014-05-20 00:00:00,10.68350907
"388",2014-05-21 00:00:00,10.625896758
"389",2014-05-22 00:00:00,10.66120932
"390",2014-05-23 00:00:00,11.22900975
"391",2014-05-24 00:00:00,11.189286537
"392",2014-05-25 00:00:00,11.524184408
"393",2014-05-26 00:00:00,11.493898311
"394",2014-05-27 00:00:00,11.22435225
"395",2014-05-28 00:00:00,11.048125289
"396",2014-05-29 00:00:00,10.8303816
"397",2014-05-30 00:00:00,11.416676346
"398",2014-05-31 00:00:00,10.939415
"399",2014-06-01 00:00:00,11.13881358
"400",2014-06-02 00:00:00,11.3755853
"401",2014-06-03 00:00:00,11.558818956
"402",2014-06-04 00:00:00,11.066823758
"403",2014-06-05 00:00:00,11.325901
"404",2014-06-06 00:00:00,11.156436
"405",2014-06-07 00:00:00,11.170280262
"406",2014-06-08 00:00:00,11.288733471
"407",2014-06-09 00:00:00,11.1524346
"408",2014-06-10 00:00:00,11.046945034
"409",2014-06-11 00:00:00,10.855532341
"410",2014-06-12 00:00:00,9.82914275
"411",2014-06-13 00:00:00,10.133403432
"412",2014-06-14 00:00:00,9.764156529
"413",2014-06-15 00:00:00,9.9588087
"414",2014-06-16 00:00:00,9.6758516
"415",2014-06-17 00:00:00,9.611315889
"416",2014-06-18 00:00:00,9.66704
"417",2014-06-19 00:00:00,9.41113843799999
"418",2014-06-20 00:00:00,9.35827230000002
"419",2014-06-21 00:00:00,9.7492967461087
"420",2014-06-22 00:00:00,9.70186338231966
"421",2014-06-23 00:00:00,9.61471149187634
"422",2014-06-24 00:00:00,9.56642951443791
"423",2014-06-25 00:00:00,9.10388998707986
"424",2014-06-26 00:00:00,9.04709718413772
"425",2014-06-27 00:00:00,9.21785946327821
"426",2014-06-28 00:00:00,9.1481764270214
"427",2014-06-29 00:00:00,8.92023476868635
"428",2014-06-30 00:00:00,8.89501145688904
"429",2014-07-01 00:00:00,8.23686984658361
"430",2014-07-02 00:00:00,8.12616550010254
"431",2014-07-03 00:00:00,7.9951479242923
"432",2014-07-04 00:00:00,7.26849872567971
"433",2014-07-05 00:00:00,7.26722447329856
"434",2014-07-06 00:00:00,7.10946530917542
"435",2014-07-07 00:00:00,7.56073837656186
"436",2014-07-08 00:00:00,7.72994223640744
"437",2014-07-09 00:00:00,7.74991270624878
"438",2014-07-10 00:00:00,7.76906821573103
"439",2014-07-11 00:00:00,7.83099497776818
"440",2014-07-12 00:00:00,8.68873739997142
"441",2014-07-13 00:00:00,8.96905019117382
"442",2014-07-14 00:00:00,8.6802642793659
"443",2014-07-15 00:00:00,8.68536449625963
"444",2014-07-16 00:00:00,8.34524628503338
"445",2014-07-17 00:00:00,8.75914013861784
"446",2014-07-18 00:00:00,8.81200397329167
"447",2014-07-19 00:00:00,8.72634376184397
"448",2014-07-20 00:00:00,8.53891246789657
"449",2014-07-21 00:00:00,8.57340283215321
"450",2014-07-22 00:00:00,8.55209250610855
"451",2014-07-23 00:00:00,8.44066762079697
"452",2014-07-24 00:00:00,7.77181241546809
"453",2014-07-25 00:00:00,7.80636749004197
"454",2014-07-26 00:00:00,7.58991576198373
"455",2014-07-27 00:00:00,7.72242867867715
"456",2014-07-28 00:00:00,7.58593005250196
"457",2014-07-29 00:00:00,7.63728740042112
"458",2014-07-30 00:00:00,7.2202797206448
"459",2014-07-31 00:00:00,7.53779223312193
"460",2014-08-01 00:00:00,7.6711270111655
"461",2014-08-02 00:00:00,7.63131532172015
"462",2014-08-03 00:00:00,7.53390739801098
"463",2014-08-04 00:00:00,7.39255406362461
"464",2014-08-05 00:00:00,7.19931110888764
"465",2014-08-06 00:00:00,7.17064578046576
"466",2014-08-07 00:00:00,7.16068862688053
"467",2014-08-08 00:00:00,7.0370284981849
"468",2014-08-09 00:00:00,6.93291839626131
"469",2014-08-10 00:00:00,6.9180881964042
"470",2014-08-11 00:00:00,6.04183479439333
"471",2014-08-12 00:00:00,5.64293683330303
"472",2014-08-13 00:00:00,5.03801535950245
"473",2014-08-14 00:00:00,5.05056473461117
"474",2014-08-15 00:00:00,5.03408735573588
"475",2014-08-16 00:00:00,4.97006720412899
"476",2014-08-17 00:00:00,4.36702345931001
"477",2014-08-18 00:00:00,3.71859187747748
"478",2014-08-19 00:00:00,4.70551498302424
"479",2014-08-20 00:00:00,5.47516420366923
"480",2014-08-21 00:00:00,5.78774329752851
"481",2014-08-22 00:00:00,5.26917078229633
"482",2014-08-23 00:00:00,4.89542372044843
"483",2014-08-24 00:00:00,5.45649912790615
"484",2014-08-25 00:00:00,5.21127640978867
"485",2014-08-26 00:00:00,5.54800321545102
"486",2014-08-27 00:00:00,5.38848939513796
"487",2014-08-28 00:00:00,5.24835412309278
"488",2014-08-29 00:00:00,5.36066799677118
"489",2014-08-30 00:00:00,5.18941115333607
"490",2014-08-31 00:00:00,4.83493021155862
"491",2014-09-01 00:00:00,4.72126007691668
"492",2014-09-02 00:00:00,4.80617149856236
"493",2014-09-03 00:00:00,4.85825230213088
"494",2014-09-04 00:00:00,5.17503734905523
"495",2014-09-05 00:00:00,4.95473862826047
"496",2014-09-06 00:00:00,4.97418995785
"497",2014-09-07 00:00:00,5.14388170107774
"498",2014-09-08 00:00:00,5.06280572606434
"499",2014-09-09 00:00:00,5.04417893217572
"500",2014-09-10 00:00:00,5.33131378385378
"501",2014-09-11 00:00:00,5.44554449646028
"502",2014-09-12 00:00:00,5.34434744602799
"503",2014-09-13 00:00:00,5.43223880568356
"504",2014-09-14 00:00:00,5.38447085289705
"505",2014-09-15 00:00:00,5.1412091619278
"506",2014-09-16 00:00:00,5.05042653384973
"507",2014-09-17 00:00:00,5.02283673790655
"508",2014-09-18 00:00:00,4.68053742296149
"509",2014-09-19 00:00:00,4.31628305894186
"510",2014-09-20 00:00:00,4.26489201780702
"511",2014-09-21 00:00:00,4.20636069900714
"512",2014-09-22 00:00:00,4.21372234028557
"513",2014-09-23 00:00:00,4.7407570839585
"514",2014-09-24 00:00:00,4.64590269890688
"515",2014-09-25 00:00:00,4.48524922301122
"516",2014-09-26 00:00:00,4.4318055867262
"517",2014-09-27 00:00:00,4.41283552478842
"518",2014-09-28 00:00:00,4.2161482231566
"519",2014-09-29 00:00:00,4.21059277017995
"520",2014-09-30 00:00:00,4.48947162710356
"521",2014-10-01 00:00:00,4.41090419189375
"522",2014-10-02 00:00:00,4.28033549074978
"523",2014-10-03 00:00:00,4.13063346063748
"524",2014-10-04 00:00:00,3.86518475315553
"525",2014-10-05 00:00:00,3.720923174903
"526",2014-10-06 00:00:00,3.7791698002462
"527",2014-10-07 00:00:00,3.81251140666528
"528",2014-10-08 00:00:00,3.9235391909008
"529",2014-10-09 00:00:00,3.84554532038348
"530",2014-10-10 00:00:00,3.75580845469353
"531",2014-10-11 00:00:00,3.75015824026884
"532",2014-10-12 00:00:00,3.86534176703954
"533",2014-10-13 00:00:00,3.85646442947768
"534",2014-10-14 00:00:00,4.06788501936443
"535",2014-10-15 00:00:00,4.02462291592288
"536",2014-10-16 00:00:00,3.96327834295924
"537",2014-10-17 00:00:00,3.97665184111237
"538",2014-10-18 00:00:00,4.03336255045972
"539",2014-10-19 00:00:00,3.98070056940664
"540",2014-10-20 00:00:00,3.88742971863004
"541",2014-10-21 00:00:00,3.9253984527564
"542",2014-10-22 00:00:00,3.83320399328482
"543",2014-10-23 00:00:00,3.71583044752442
"544",2014-10-24 00:00:00,3.72323677456432
"545",2014-10-25 00:00:00,3.66257243396223
"546",2014-10-26 00:00:00,3.70921465406223
"547",2014-10-27 00:00:00,3.7805720405563
"548",2014-10-28 00:00:00,3.82317839861916
"549",2014-10-29 00:00:00,3.69896632648538
"550",2014-10-30 00:00:00,3.78279009952546
"551",2014-10-31 00:00:00,3.72132749149142
"552",2014-11-01 00:00:00,3.55700980643762
"553",2014-11-02 00:00:00,3.58993603874198
"554",2014-11-03 00:00:00,3.57407428235238
"555",2014-11-04 00:00:00,3.58696749418173
"556",2014-11-05 00:00:00,3.63031837474031
"557",2014-11-06 00:00:00,3.65875566203279
"558",2014-11-07 00:00:00,3.55557536526138
"559",2014-11-08 00:00:00,3.55729317937768
"560",2014-11-09 00:00:00,3.65216248134412
"561",2014-11-10 00:00:00,3.67084155687869
"562",2014-11-11 00:00:00,3.6596528265328
"563",2014-11-12 00:00:00,3.95328080202873
"564",2014-11-13 00:00:00,4.01401280777639
"565",2014-11-14 00:00:00,3.9702396685268
"566",2014-11-15 00:00:00,3.86586572545168
"567",2014-11-16 00:00:00,3.886790094241
"568",2014-11-17 00:00:00,3.85964365646055
"569",2014-11-18 00:00:00,3.74216714670196
"570",2014-11-19 00:00:00,3.76941789997195
"571",2014-11-20 00:00:00,3.59712869555264
"572",2014-11-21 00:00:00,3.4789576721496
"573",2014-11-22 00:00:00,3.51869148296395
"574",2014-11-23 00:00:00,3.59671273045074
"575",2014-11-24 00:00:00,3.59948817777017
"576",2014-11-25 00:00:00,3.57150975474184
"577",2014-11-26 00:00:00,3.5413196009486
"578",2014-11-27 00:00:00,3.54927422539822
"579",2014-11-28 00:00:00,3.60051029597435
"580",2014-11-29 00:00:00,3.56101950076238
"581",2014-11-30 00:00:00,3.56122239248665
"582",2014-12-01 00:00:00,3.57029422419761
"583",2014-12-02 00:00:00,3.61517524471501
"584",2014-12-03 00:00:00,3.58715780260685
"585",2014-12-04 00:00:00,3.55055806213862
"586",2014-12-05 00:00:00,3.59633565989998
"587",2014-12-06 00:00:00,3.58643379917814
"588",2014-12-07 00:00:00,3.70226901704177
"589",2014-12-08 00:00:00,3.64269655966853
"590",2014-12-09 00:00:00,3.49659917332198
"591",2014-12-10 00:00:00,3.48213350026644
"592",2014-12-11 00:00:00,3.43597796272734
"593",2014-12-12 00:00:00,3.46440480704647
"594",2014-12-13 00:00:00,3.46134991571724
"595",2014-12-14 00:00:00,3.47756096963467
"596",2014-12-15 00:00:00,3.44593016827075
"597",2014-12-16 00:00:00,3.02264492460173
"598",2014-12-17 00:00:00,2.94408757697567
"599",2014-12-18 00:00:00,2.79967638494593
"600",2014-12-19 00:00:00,2.86355930751167
"601",2014-12-20 00:00:00,2.93345329825248
"602",2014-12-21 00:00:00,2.84022506494544
"603",2014-12-22 00:00:00,2.87217280060012
"604",2014-12-23 00:00:00,2.86463437595368
"605",2014-12-24 00:00:00,2.72289569926489
"606",2014-12-25 00:00:00,2.69830110904301
"607",2014-12-26 00:00:00,2.78340562705825
"608",2014-12-27 00:00:00,2.72346888503218
"609",2014-12-28 00:00:00,2.7310733339285
"610",2014-12-29 00:00:00,2.69784014294706
"611",2014-12-30 00:00:00,2.71156784121328
"612",2014-12-31 00:00:00,2.73425696719792
"613",2015-01-01 00:00:00,2.71362093335474
"614",2015-01-02 00:00:00,2.67919582923288
"615",2015-01-03 00:00:00,2.16415258942838
"616",2015-01-04 00:00:00,1.93997224255338
"617",2015-01-05 00:00:00,2.08458995468802
"618",2015-01-06 00:00:00,2.13292384383583
"619",2015-01-07 00:00:00,2.15663185141752
"620",2015-01-08 00:00:00,2.03706552611284
"621",2015-01-09 00:00:00,2.01051589584698
"622",2015-01-10 00:00:00,1.65292433588879
"623",2015-01-11 00:00:00,1.76407825584207
"624",2015-01-12 00:00:00,1.72664352693367
"625",2015-01-13 00:00:00,1.57014260237198
"626",2015-01-14 00:00:00,1.1488510067254
"627",2015-01-15 00:00:00,1.2838278598908
"628",2015-01-16 00:00:00,1.39777174754287
"629",2015-01-17 00:00:00,1.31702758136778
"630",2015-01-18 00:00:00,1.33130535184799
"631",2015-01-19 00:00:00,1.34574139791843
"632",2015-01-20 00:00:00,1.33189736143158
