"","date","price"
"281",2015-12-11 00:00:00,1
"282",2015-12-12 00:00:00,1
"283",2015-12-13 00:00:00,1
"284",2015-12-14 00:00:00,1
"285",2015-12-15 00:00:00,1
"286",2015-12-16 00:00:00,1
"287",2015-12-17 00:00:00,1
"288",2015-12-18 00:00:00,1
"289",2015-12-19 00:00:00,1
"290",2015-12-20 00:00:00,1
"291",2015-12-21 00:00:00,1
"292",2015-12-22 00:00:00,0.99987
"293",2015-12-23 00:00:00,1
"294",2015-12-24 00:00:00,1
"295",2015-12-25 00:00:00,1
"296",2015-12-26 00:00:00,1
"297",2015-12-27 00:00:00,1
"298",2015-12-28 00:00:00,1
"299",2015-12-29 00:00:00,1
"300",2015-12-30 00:00:00,1
"301",2015-12-31 00:00:00,1
"302",2016-01-01 00:00:00,1
"303",2016-01-02 00:00:00,1
"304",2016-01-03 00:00:00,1
"305",2016-01-04 00:00:00,1
"306",2016-01-05 00:00:00,1
"307",2016-01-06 00:00:00,1
"308",2016-01-07 00:00:00,1
"309",2016-01-08 00:00:00,1
"310",2016-01-09 00:00:00,1
"311",2016-01-10 00:00:00,1
"312",2016-01-11 00:00:00,1
"313",2016-01-12 00:00:00,1
"314",2016-01-13 00:00:00,1
"315",2016-01-14 00:00:00,1
"316",2016-01-15 00:00:00,1
"317",2016-01-16 00:00:00,1
"318",2016-01-17 00:00:00,1
"319",2016-01-18 00:00:00,1
"320",2016-01-19 00:00:00,1
"321",2016-01-20 00:00:00,1
"322",2016-01-21 00:00:00,1
"323",2016-01-22 00:00:00,1
"324",2016-01-23 00:00:00,1
"325",2016-01-24 00:00:00,1
"326",2016-01-25 00:00:00,1
"327",2016-01-26 00:00:00,1
"328",2016-01-27 00:00:00,1
"329",2016-01-28 00:00:00,1
"330",2016-02-11 00:00:00,1
"331",2016-02-12 00:00:00,1
"332",2016-02-13 00:00:00,1
"333",2016-02-14 00:00:00,1
"334",2016-02-15 00:00:00,1
"335",2016-02-16 00:00:00,1
"336",2016-02-17 00:00:00,1
"337",2016-02-18 00:00:00,1
"338",2016-02-19 00:00:00,1
"339",2016-02-20 00:00:00,1
"340",2016-02-21 00:00:00,1
"341",2016-02-22 00:00:00,1
"342",2016-02-23 00:00:00,1
"343",2016-02-24 00:00:00,0.999847
"344",2016-02-25 00:00:00,1
"345",2016-02-26 00:00:00,1
"346",2016-02-27 00:00:00,1
"347",2016-02-28 00:00:00,1
"348",2016-02-29 00:00:00,1
"349",2016-03-01 00:00:00,0.999987
"350",2016-03-02 00:00:00,0.999967
"351",2016-03-03 00:00:00,0.999999
"352",2016-03-04 00:00:00,1
"353",2016-03-05 00:00:00,1
"354",2016-03-06 00:00:00,0.999998
"355",2016-03-07 00:00:00,0.999998
"356",2016-03-08 00:00:00,0.999999
"357",2016-03-09 00:00:00,0.999895
"358",2016-03-10 00:00:00,0.999994
"359",2016-03-11 00:00:00,0.999995
"360",2016-03-12 00:00:00,0.999887
"361",2016-03-13 00:00:00,0.999923
"362",2016-03-14 00:00:00,0.999994
"363",2016-03-15 00:00:00,1
"364",2016-03-16 00:00:00,1
"365",2016-03-17 00:00:00,0.999982
"366",2016-03-18 00:00:00,0.999998
"367",2016-03-19 00:00:00,0.999998
"368",2016-03-20 00:00:00,0.999998
"369",2016-03-21 00:00:00,0.999998
"370",2016-03-22 00:00:00,0.999999
"371",2016-03-23 00:00:00,0.999999
"372",2016-03-24 00:00:00,0.999972
"373",2016-03-25 00:00:00,1
"374",2016-03-26 00:00:00,1
"375",2016-03-27 00:00:00,1
"376",2016-03-28 00:00:00,1
"377",2016-03-29 00:00:00,1
"378",2016-03-30 00:00:00,1
"379",2016-03-31 00:00:00,1
"380",2016-04-01 00:00:00,1
"381",2016-04-02 00:00:00,1
"382",2016-04-03 00:00:00,1
"383",2016-04-04 00:00:00,1
"384",2016-04-05 00:00:00,1
"385",2016-04-06 00:00:00,1
"386",2016-04-07 00:00:00,1
"387",2016-04-08 00:00:00,1
"388",2016-04-09 00:00:00,1
"389",2016-04-10 00:00:00,1
"390",2016-04-11 00:00:00,1
"391",2016-04-12 00:00:00,1
"392",2016-04-13 00:00:00,1
"393",2016-04-14 00:00:00,1
"394",2016-04-15 00:00:00,1
"395",2016-04-16 00:00:00,1
"396",2016-04-17 00:00:00,1
"397",2016-04-18 00:00:00,1
"398",2016-04-19 00:00:00,1
"399",2016-04-20 00:00:00,1
"400",2016-04-21 00:00:00,1
"401",2016-04-22 00:00:00,1
"402",2016-04-23 00:00:00,1
"403",2016-04-24 00:00:00,1
"404",2016-04-25 00:00:00,1
"405",2016-04-26 00:00:00,1
"406",2016-04-27 00:00:00,1
"407",2016-04-28 00:00:00,1
"408",2016-04-29 00:00:00,1
"409",2016-04-30 00:00:00,1
"410",2016-05-01 00:00:00,1
"411",2016-05-02 00:00:00,1
"412",2016-05-03 00:00:00,1
"413",2016-05-04 00:00:00,1
"414",2016-05-05 00:00:00,1
"415",2016-05-06 00:00:00,1
"416",2016-05-07 00:00:00,1
"417",2016-05-08 00:00:00,1
"418",2016-05-09 00:00:00,1
"419",2016-05-10 00:00:00,1
"420",2016-05-11 00:00:00,1
"421",2016-05-12 00:00:00,1
"422",2016-05-13 00:00:00,1
"423",2016-05-14 00:00:00,1
"424",2016-05-15 00:00:00,1
"425",2016-05-16 00:00:00,1
"426",2016-05-17 00:00:00,1
"427",2016-05-18 00:00:00,1
"428",2016-05-19 00:00:00,1
"429",2016-05-20 00:00:00,1
"430",2016-05-21 00:00:00,1
"431",2016-05-22 00:00:00,1
"432",2016-05-23 00:00:00,1
"433",2016-05-24 00:00:00,1
"434",2016-05-25 00:00:00,1
"435",2016-05-26 00:00:00,1
"436",2016-05-27 00:00:00,1
"437",2016-05-28 00:00:00,1
"438",2016-05-29 00:00:00,1
"439",2016-05-30 00:00:00,1
"440",2016-05-31 00:00:00,1
"441",2016-06-01 00:00:00,1
"442",2016-06-02 00:00:00,1
"443",2016-06-03 00:00:00,1
"444",2016-06-04 00:00:00,1
"445",2016-06-05 00:00:00,1
"446",2016-06-06 00:00:00,1
"447",2016-06-07 00:00:00,1
"448",2016-06-08 00:00:00,1
"449",2016-06-09 00:00:00,1
"450",2016-06-10 00:00:00,1
"451",2016-06-11 00:00:00,1
"452",2016-06-12 00:00:00,1
"453",2016-06-13 00:00:00,1
"454",2016-06-14 00:00:00,1
"455",2016-06-15 00:00:00,1
"456",2016-06-16 00:00:00,0.999999
"457",2016-06-17 00:00:00,0.999999
"458",2016-06-18 00:00:00,0.999999
"459",2016-06-19 00:00:00,0.999999
"460",2016-06-20 00:00:00,1
"461",2016-06-21 00:00:00,1
"462",2016-06-22 00:00:00,1
"463",2016-06-23 00:00:00,1
"464",2016-06-24 00:00:00,1
"465",2016-06-25 00:00:00,1
"466",2016-06-26 00:00:00,1
"467",2016-06-27 00:00:00,0.999944
"468",2016-06-28 00:00:00,1
"469",2016-06-29 00:00:00,1
"470",2016-06-30 00:00:00,1
"471",2016-07-01 00:00:00,1
"472",2016-07-02 00:00:00,1
"473",2016-07-03 00:00:00,1
"474",2016-07-04 00:00:00,1
"475",2016-07-05 00:00:00,1
"476",2016-07-06 00:00:00,1
"477",2016-07-07 00:00:00,0.999991
"478",2016-07-08 00:00:00,0.999999
"479",2016-07-09 00:00:00,0.999999
"480",2016-07-10 00:00:00,0.999999
"481",2016-07-11 00:00:00,1
"482",2016-07-12 00:00:00,1
"483",2016-07-13 00:00:00,1
"484",2016-07-14 00:00:00,1
"485",2016-07-15 00:00:00,1
"486",2016-07-16 00:00:00,1
"487",2016-07-17 00:00:00,1
"488",2016-07-18 00:00:00,1
"489",2016-07-19 00:00:00,1
"490",2016-07-20 00:00:00,1
"491",2016-07-21 00:00:00,1
"492",2016-07-22 00:00:00,1
"493",2016-07-23 00:00:00,1
"494",2016-07-24 00:00:00,1
"495",2016-07-25 00:00:00,0.999999
"496",2016-07-26 00:00:00,1
"497",2016-07-27 00:00:00,1
"498",2016-07-28 00:00:00,1
"499",2016-07-29 00:00:00,1
"500",2016-07-30 00:00:00,1
"501",2016-07-31 00:00:00,0.999972
"502",2016-08-01 00:00:00,0.999999
"503",2016-08-02 00:00:00,0.999995
"504",2016-08-03 00:00:00,0.999996
"505",2016-08-04 00:00:00,0.999996
"506",2016-08-05 00:00:00,0.999841
"507",2016-08-06 00:00:00,0.999557
"508",2016-08-07 00:00:00,0.999557
"509",2016-08-08 00:00:00,0.999557
"510",2016-08-09 00:00:00,0.999557
"511",2016-08-10 00:00:00,0.974107
"512",2016-08-11 00:00:00,0.962393
"513",2016-08-12 00:00:00,0.962058
"514",2016-08-13 00:00:00,0.999999
"515",2016-08-14 00:00:00,0.999999
"516",2016-08-15 00:00:00,0.999999
"517",2016-08-16 00:00:00,1
"518",2016-08-17 00:00:00,1
"519",2016-08-18 00:00:00,1
"520",2016-08-19 00:00:00,1
"521",2016-08-20 00:00:00,1
"522",2016-08-21 00:00:00,1
"523",2016-08-22 00:00:00,1
"524",2016-08-23 00:00:00,1
"525",2016-08-24 00:00:00,1
"526",2016-08-25 00:00:00,1
"527",2016-08-26 00:00:00,1
"528",2016-08-27 00:00:00,1
"529",2016-08-28 00:00:00,1
"530",2016-08-29 00:00:00,1
"531",2016-08-30 00:00:00,1
"532",2016-08-31 00:00:00,1
"533",2016-09-01 00:00:00,1
"534",2016-09-02 00:00:00,1
"535",2016-09-03 00:00:00,1
"536",2016-09-04 00:00:00,1
"537",2016-09-05 00:00:00,1
"538",2016-09-06 00:00:00,1
"539",2016-09-07 00:00:00,1
"540",2016-09-08 00:00:00,1
"541",2016-09-09 00:00:00,1
"542",2016-09-10 00:00:00,1
"543",2016-09-11 00:00:00,1
"544",2016-09-12 00:00:00,1
"545",2016-09-13 00:00:00,1
"546",2016-09-14 00:00:00,1
"547",2016-09-15 00:00:00,0.999993
"548",2016-09-16 00:00:00,0.999999
"549",2016-09-17 00:00:00,0.999999
"550",2016-09-18 00:00:00,0.999923
"551",2016-09-19 00:00:00,0.999999
"552",2016-09-20 00:00:00,0.999999
"553",2016-09-21 00:00:00,0.999987
"554",2016-09-22 00:00:00,0.999999
"555",2016-09-23 00:00:00,0.999999
"556",2016-09-24 00:00:00,0.999999
"557",2016-09-25 00:00:00,1
"558",2016-09-26 00:00:00,1
"559",2016-09-27 00:00:00,1
"560",2016-09-28 00:00:00,1
"561",2016-09-29 00:00:00,1
"562",2016-09-30 00:00:00,1
"563",2016-10-01 00:00:00,1
"564",2016-10-02 00:00:00,0.999998
"565",2016-10-03 00:00:00,0.999998
"566",2016-10-04 00:00:00,1
"567",2016-10-05 00:00:00,1
"568",2016-10-06 00:00:00,1
"569",2016-10-07 00:00:00,1
"570",2016-10-08 00:00:00,1
"571",2016-10-09 00:00:00,1
"572",2016-10-10 00:00:00,1
"573",2016-10-11 00:00:00,1
"574",2016-10-12 00:00:00,1
"575",2016-10-13 00:00:00,1
"576",2016-10-14 00:00:00,0.999999
"577",2016-10-15 00:00:00,1
"578",2016-10-16 00:00:00,1
"579",2016-10-17 00:00:00,1
"580",2016-10-18 00:00:00,1
"581",2016-10-19 00:00:00,1
"582",2016-10-20 00:00:00,1
"583",2016-10-21 00:00:00,1
"584",2016-10-22 00:00:00,1
"585",2016-10-23 00:00:00,1
"586",2016-10-24 00:00:00,1
"587",2016-10-25 00:00:00,1
"588",2016-10-26 00:00:00,1
"589",2016-10-27 00:00:00,1
"590",2016-10-28 00:00:00,1
"591",2016-10-29 00:00:00,1
"592",2016-10-30 00:00:00,1
"593",2016-10-31 00:00:00,1
"594",2016-11-01 00:00:00,1
"595",2016-11-02 00:00:00,1
"596",2016-11-03 00:00:00,1
"597",2016-11-04 00:00:00,1
"598",2016-11-05 00:00:00,1
"599",2016-11-06 00:00:00,1
"600",2016-11-07 00:00:00,1
"601",2016-11-08 00:00:00,1
"602",2016-11-09 00:00:00,1
"603",2016-11-10 00:00:00,0.999997
"604",2016-11-11 00:00:00,1
"605",2016-11-12 00:00:00,1
"606",2016-11-13 00:00:00,1
"607",2016-11-14 00:00:00,1
"608",2016-11-15 00:00:00,1
"609",2016-11-16 00:00:00,1
"610",2016-11-17 00:00:00,1
"611",2016-11-18 00:00:00,1
"612",2016-11-19 00:00:00,1
"613",2016-11-20 00:00:00,1
"614",2016-11-21 00:00:00,1
"615",2016-11-22 00:00:00,1
"616",2016-11-23 00:00:00,1
"617",2016-11-24 00:00:00,1
"618",2016-11-25 00:00:00,1
"619",2016-11-26 00:00:00,1
"620",2016-11-27 00:00:00,1
"621",2016-11-28 00:00:00,1
"622",2016-11-29 00:00:00,1
"623",2016-11-30 00:00:00,1
"624",2016-12-01 00:00:00,1
"625",2016-12-02 00:00:00,1
"626",2016-12-03 00:00:00,1
"627",2016-12-04 00:00:00,1
"628",2016-12-05 00:00:00,1
"629",2016-12-06 00:00:00,1
"630",2016-12-07 00:00:00,1
"631",2016-12-08 00:00:00,1
"632",2016-12-09 00:00:00,1
"633",2016-12-10 00:00:00,1
"634",2016-12-11 00:00:00,1
"635",2016-12-12 00:00:00,1
"636",2016-12-13 00:00:00,1
"637",2016-12-14 00:00:00,1
"638",2016-12-15 00:00:00,1
"639",2016-12-16 00:00:00,1
"640",2016-12-17 00:00:00,1
"641",2016-12-18 00:00:00,1
"642",2016-12-19 00:00:00,1
"643",2016-12-20 00:00:00,1
"644",2016-12-21 00:00:00,1
"645",2016-12-22 00:00:00,1
"646",2016-12-23 00:00:00,1
"647",2016-12-24 00:00:00,1
"648",2016-12-25 00:00:00,1
"649",2016-12-26 00:00:00,1
"650",2016-12-27 00:00:00,1
"651",2016-12-28 00:00:00,1
"652",2016-12-29 00:00:00,1
"653",2016-12-30 00:00:00,1
"654",2016-12-31 00:00:00,1
"655",2017-01-01 00:00:00,1
"656",2017-01-02 00:00:00,1
"657",2017-01-03 00:00:00,1
"658",2017-01-04 00:00:00,1
"659",2017-01-05 00:00:00,1
"660",2017-01-06 00:00:00,1
"661",2017-01-07 00:00:00,1
"662",2017-01-08 00:00:00,1
"663",2017-01-09 00:00:00,1
"664",2017-01-10 00:00:00,1
"665",2017-01-11 00:00:00,1
"666",2017-01-12 00:00:00,1
"667",2017-01-13 00:00:00,1
"668",2017-01-14 00:00:00,1
"669",2017-01-15 00:00:00,1
"670",2017-01-16 00:00:00,1
"671",2017-01-17 00:00:00,1
"672",2017-01-18 00:00:00,1
"673",2017-01-19 00:00:00,1
"674",2017-01-20 00:00:00,1
"675",2017-01-21 00:00:00,1
"676",2017-01-22 00:00:00,1
"677",2017-01-23 00:00:00,1
"678",2017-01-24 00:00:00,1
"679",2017-01-25 00:00:00,1
"680",2017-01-26 00:00:00,1
"681",2017-01-27 00:00:00,1
"682",2017-01-28 00:00:00,1
"683",2017-01-29 00:00:00,1
"684",2017-01-30 00:00:00,1
"685",2017-01-31 00:00:00,0.999996
"686",2017-02-01 00:00:00,0.999999
"687",2017-02-02 00:00:00,0.999994
"688",2017-02-03 00:00:00,0.999998
"689",2017-02-04 00:00:00,0.999999
"690",2017-02-05 00:00:00,0.999999
"691",2017-02-06 00:00:00,0.999998
"692",2017-02-07 00:00:00,0.999999
"693",2017-02-08 00:00:00,0.999999
"694",2017-02-09 00:00:00,0.999999
"695",2017-02-10 00:00:00,0.999999
"696",2017-02-11 00:00:00,0.999999
"697",2017-02-12 00:00:00,0.999999
"698",2017-02-13 00:00:00,1
"699",2017-02-14 00:00:00,1
"700",2017-02-15 00:00:00,1
"701",2017-02-16 00:00:00,1
"702",2017-02-17 00:00:00,1
"703",2017-02-18 00:00:00,1
"704",2017-02-19 00:00:00,0.999906
"705",2017-02-20 00:00:00,1
"706",2017-02-21 00:00:00,1
"707",2017-02-22 00:00:00,1
"708",2017-02-23 00:00:00,1
"709",2017-02-24 00:00:00,0.999998
"710",2017-02-25 00:00:00,1
"711",2017-02-26 00:00:00,1
"712",2017-02-27 00:00:00,1
"713",2017-02-28 00:00:00,0.99997
"714",2017-03-01 00:00:00,0.999998
"715",2017-03-02 00:00:00,1
"716",2017-03-03 00:00:00,1
"717",2017-03-04 00:00:00,1
"718",2017-03-05 00:00:00,1
"719",2017-03-06 00:00:00,1
"720",2017-03-07 00:00:00,1
"721",2017-03-08 00:00:00,1
"722",2017-03-09 00:00:00,0.999912
"723",2017-03-10 00:00:00,0.999986
"724",2017-03-11 00:00:00,1
"725",2017-03-12 00:00:00,1
"726",2017-03-13 00:00:00,1
"727",2017-03-14 00:00:00,1
"728",2017-03-15 00:00:00,1
"729",2017-03-16 00:00:00,1
"730",2017-03-17 00:00:00,1
"731",2017-03-18 00:00:00,1
"732",2017-03-19 00:00:00,1
"733",2017-03-20 00:00:00,1
"734",2017-03-21 00:00:00,1
"735",2017-03-22 00:00:00,1
"736",2017-03-23 00:00:00,1
"737",2017-03-24 00:00:00,0.999898
"738",2017-03-25 00:00:00,0.999924
"739",2017-03-26 00:00:00,1
"740",2017-03-27 00:00:00,1
"741",2017-03-28 00:00:00,1
"742",2017-03-29 00:00:00,0.999933
"743",2017-03-30 00:00:00,0.999995
"744",2017-03-31 00:00:00,0.999964
"745",2017-04-01 00:00:00,0.999612
"746",2017-04-02 00:00:00,1
"747",2017-04-03 00:00:00,0.999721
"748",2017-04-04 00:00:00,1
"749",2017-04-05 00:00:00,1
"750",2017-04-06 00:00:00,0.999943
"751",2017-04-07 00:00:00,0.999871
"752",2017-04-08 00:00:00,0.999726
"753",2017-04-09 00:00:00,0.999682
"754",2017-04-10 00:00:00,0.999919
"755",2017-04-11 00:00:00,0.999843
"756",2017-04-12 00:00:00,0.999585
"757",2017-04-13 00:00:00,0.999553
"758",2017-04-14 00:00:00,0.998817
"759",2017-04-15 00:00:00,0.999939
